"id_tests","description","id_tests_methods","id_methods","id_compute_node_data","start_date_test_methods","finish_date_test_methods","compute_node_data_date","compute_node_data_cpu_percent","compute_node_data_memory_percent"
"28","1VM-5VNF","139","4","4029","2022-07-28 00:41:52","2022-07-28 00:43:02","2022-07-28 00:42:07","7.3","36.02"
"28","1VM-5VNF","139","4","4028","2022-07-28 00:41:52","2022-07-28 00:43:02","2022-07-28 00:42:06","5.1","35.94"
"28","1VM-5VNF","139","4","4027","2022-07-28 00:41:52","2022-07-28 00:43:02","2022-07-28 00:42:06","5.1","35.94"
"28","1VM-5VNF","139","4","4026","2022-07-28 00:41:52","2022-07-28 00:43:02","2022-07-28 00:42:05","6.1","35.96"
"28","1VM-5VNF","139","4","4025","2022-07-28 00:41:52","2022-07-28 00:43:02","2022-07-28 00:42:05","6.1","35.96"
"28","1VM-5VNF","139","4","4024","2022-07-28 00:41:52","2022-07-28 00:43:02","2022-07-28 00:42:04","8.3","35.95"
"28","1VM-5VNF","139","4","4023","2022-07-28 00:41:52","2022-07-28 00:43:02","2022-07-28 00:42:04","8.3","35.95"
"28","1VM-5VNF","139","4","4022","2022-07-28 00:41:52","2022-07-28 00:43:02","2022-07-28 00:42:03","4.3","35.92"
"28","1VM-5VNF","139","4","4021","2022-07-28 00:41:52","2022-07-28 00:43:02","2022-07-28 00:42:03","4.3","35.92"
"28","1VM-5VNF","139","4","4020","2022-07-28 00:41:52","2022-07-28 00:43:02","2022-07-28 00:42:02","4.2","35.89"
"28","1VM-5VNF","139","4","4019","2022-07-28 00:41:52","2022-07-28 00:43:02","2022-07-28 00:42:02","4.2","35.89"
"28","1VM-5VNF","139","4","4018","2022-07-28 00:41:52","2022-07-28 00:43:02","2022-07-28 00:42:01","4.7","35.91"
"28","1VM-5VNF","139","4","4017","2022-07-28 00:41:52","2022-07-28 00:43:02","2022-07-28 00:42:01","4.7","35.91"
"28","1VM-5VNF","139","4","4016","2022-07-28 00:41:52","2022-07-28 00:43:02","2022-07-28 00:42:00","3.8","35.9"
"28","1VM-5VNF","139","4","4015","2022-07-28 00:41:52","2022-07-28 00:43:02","2022-07-28 00:42:00","3.8","35.89"
"28","1VM-5VNF","139","4","4014","2022-07-28 00:41:52","2022-07-28 00:43:02","2022-07-28 00:41:59","2.1","35.89"
"28","1VM-5VNF","139","4","4013","2022-07-28 00:41:52","2022-07-28 00:43:02","2022-07-28 00:41:59","2.1","35.89"
"28","1VM-5VNF","139","4","4012","2022-07-28 00:41:52","2022-07-28 00:43:02","2022-07-28 00:41:58","3.3","35.89"
"28","1VM-5VNF","139","4","4011","2022-07-28 00:41:52","2022-07-28 00:43:02","2022-07-28 00:41:58","3.3","35.89"
"28","1VM-5VNF","139","4","4010","2022-07-28 00:41:52","2022-07-28 00:43:02","2022-07-28 00:41:57","3.3","35.89"
"28","1VM-5VNF","139","4","4009","2022-07-28 00:41:52","2022-07-28 00:43:02","2022-07-28 00:41:57","3.3","35.89"
"28","1VM-5VNF","139","4","4008","2022-07-28 00:41:52","2022-07-28 00:43:02","2022-07-28 00:41:56","5","35.89"
"28","1VM-5VNF","139","4","4007","2022-07-28 00:41:52","2022-07-28 00:43:02","2022-07-28 00:41:56","5","35.89"
"28","1VM-5VNF","139","4","4006","2022-07-28 00:41:52","2022-07-28 00:43:02","2022-07-28 00:41:55","4.5","35.89"
"28","1VM-5VNF","139","4","4005","2022-07-28 00:41:52","2022-07-28 00:43:02","2022-07-28 00:41:55","4.5","35.89"
"28","1VM-5VNF","139","4","4004","2022-07-28 00:41:52","2022-07-28 00:43:02","2022-07-28 00:41:54","4.6","35.89"
"28","1VM-5VNF","139","4","4003","2022-07-28 00:41:52","2022-07-28 00:43:02","2022-07-28 00:41:54","4.6","35.89"
"28","1VM-5VNF","139","4","4002","2022-07-28 00:41:52","2022-07-28 00:43:02","2022-07-28 00:41:53","3.6","35.89"
"28","1VM-5VNF","139","4","4001","2022-07-28 00:41:52","2022-07-28 00:43:02","2022-07-28 00:41:53","3.6","35.89"
"28","1VM-5VNF","139","4","4000","2022-07-28 00:41:52","2022-07-28 00:43:02","2022-07-28 00:41:52","3.4","35.89"
"28","1VM-5VNF","139","4","3999","2022-07-28 00:41:52","2022-07-28 00:43:02","2022-07-28 00:41:52","3.4","35.89"
"28","1VM-5VNF","140","5","4178","2022-07-28 00:43:43","2022-07-28 00:44:03","2022-07-28 00:44:03","3","35.89"
"28","1VM-5VNF","140","5","4177","2022-07-28 00:43:43","2022-07-28 00:44:03","2022-07-28 00:44:03","3","35.89"
"28","1VM-5VNF","140","5","4176","2022-07-28 00:43:43","2022-07-28 00:44:03","2022-07-28 00:44:02","3.4","35.89"
"28","1VM-5VNF","140","5","4175","2022-07-28 00:43:43","2022-07-28 00:44:03","2022-07-28 00:44:02","3.4","35.89"
"28","1VM-5VNF","140","5","4174","2022-07-28 00:43:43","2022-07-28 00:44:03","2022-07-28 00:44:01","4.7","35.89"
"28","1VM-5VNF","140","5","4173","2022-07-28 00:43:43","2022-07-28 00:44:03","2022-07-28 00:44:01","4.7","35.89"
"28","1VM-5VNF","140","5","4172","2022-07-28 00:43:43","2022-07-28 00:44:03","2022-07-28 00:44:00","7.9","35.9"
"28","1VM-5VNF","140","5","4171","2022-07-28 00:43:43","2022-07-28 00:44:03","2022-07-28 00:44:00","7.9","35.9"
"28","1VM-5VNF","140","5","4170","2022-07-28 00:43:43","2022-07-28 00:44:03","2022-07-28 00:43:59","3.2","35.89"
"28","1VM-5VNF","140","5","4169","2022-07-28 00:43:43","2022-07-28 00:44:03","2022-07-28 00:43:59","3.2","35.89"
"28","1VM-5VNF","140","5","4168","2022-07-28 00:43:43","2022-07-28 00:44:03","2022-07-28 00:43:58","2","35.89"
"28","1VM-5VNF","140","5","4167","2022-07-28 00:43:43","2022-07-28 00:44:03","2022-07-28 00:43:58","2","35.89"
"28","1VM-5VNF","140","5","4166","2022-07-28 00:43:43","2022-07-28 00:44:03","2022-07-28 00:43:57","2","35.89"
"28","1VM-5VNF","140","5","4165","2022-07-28 00:43:43","2022-07-28 00:44:03","2022-07-28 00:43:57","2","35.89"
"28","1VM-5VNF","140","5","4164","2022-07-28 00:43:43","2022-07-28 00:44:03","2022-07-28 00:43:56","4.6","35.89"
"28","1VM-5VNF","140","5","4163","2022-07-28 00:43:43","2022-07-28 00:44:03","2022-07-28 00:43:56","4.6","35.89"
"28","1VM-5VNF","140","5","4162","2022-07-28 00:43:43","2022-07-28 00:44:03","2022-07-28 00:43:55","3.5","35.89"
"28","1VM-5VNF","140","5","4161","2022-07-28 00:43:43","2022-07-28 00:44:03","2022-07-28 00:43:55","3.5","35.89"
"28","1VM-5VNF","140","5","4160","2022-07-28 00:43:43","2022-07-28 00:44:03","2022-07-28 00:43:54","4.1","35.89"
"28","1VM-5VNF","140","5","4159","2022-07-28 00:43:43","2022-07-28 00:44:03","2022-07-28 00:43:54","4.1","35.89"
"28","1VM-5VNF","140","5","4158","2022-07-28 00:43:43","2022-07-28 00:44:03","2022-07-28 00:43:53","5.2","35.9"
"28","1VM-5VNF","140","5","4157","2022-07-28 00:43:43","2022-07-28 00:44:03","2022-07-28 00:43:53","5.2","35.9"
"28","1VM-5VNF","140","5","4156","2022-07-28 00:43:43","2022-07-28 00:44:03","2022-07-28 00:43:52","4.5","35.89"
"28","1VM-5VNF","140","5","4155","2022-07-28 00:43:43","2022-07-28 00:44:03","2022-07-28 00:43:52","4.4","35.89"
"28","1VM-5VNF","140","5","4154","2022-07-28 00:43:43","2022-07-28 00:44:03","2022-07-28 00:43:51","6.4","36.83"
"28","1VM-5VNF","140","5","4153","2022-07-28 00:43:43","2022-07-28 00:44:03","2022-07-28 00:43:51","6.4","36.83"
"28","1VM-5VNF","140","5","4152","2022-07-28 00:43:43","2022-07-28 00:44:03","2022-07-28 00:43:50","8","37.68"
"28","1VM-5VNF","140","5","4151","2022-07-28 00:43:43","2022-07-28 00:44:03","2022-07-28 00:43:50","8","37.68"
"28","1VM-5VNF","140","5","4150","2022-07-28 00:43:43","2022-07-28 00:44:03","2022-07-28 00:43:49","9.6","38.73"
"28","1VM-5VNF","140","5","4149","2022-07-28 00:43:43","2022-07-28 00:44:03","2022-07-28 00:43:49","9.5","38.73"
"28","1VM-5VNF","140","5","4148","2022-07-28 00:43:43","2022-07-28 00:44:03","2022-07-28 00:43:48","8","39.79"
"28","1VM-5VNF","140","5","4147","2022-07-28 00:43:43","2022-07-28 00:44:03","2022-07-28 00:43:48","8","39.79"
"28","1VM-5VNF","140","5","4146","2022-07-28 00:43:43","2022-07-28 00:44:03","2022-07-28 00:43:47","7.3","40.82"
"28","1VM-5VNF","140","5","4145","2022-07-28 00:43:43","2022-07-28 00:44:03","2022-07-28 00:43:47","7.3","40.82"
"28","1VM-5VNF","140","5","4144","2022-07-28 00:43:43","2022-07-28 00:44:03","2022-07-28 00:43:46","15.2","41.86"
"28","1VM-5VNF","140","5","4143","2022-07-28 00:43:43","2022-07-28 00:44:03","2022-07-28 00:43:46","15.2","41.86"
"28","1VM-5VNF","140","5","4142","2022-07-28 00:43:43","2022-07-28 00:44:03","2022-07-28 00:43:45","17.2","41.93"
"28","1VM-5VNF","140","5","4141","2022-07-28 00:43:43","2022-07-28 00:44:03","2022-07-28 00:43:45","17.2","41.93"
"28","1VM-5VNF","140","5","4140","2022-07-28 00:43:43","2022-07-28 00:44:03","2022-07-28 00:43:44","6.2","41.85"
"28","1VM-5VNF","140","5","4139","2022-07-28 00:43:43","2022-07-28 00:44:03","2022-07-28 00:43:44","6.2","41.85"
"29","1VM-5VNF","142","2","4184","2022-07-28 00:44:04","2022-07-28 00:44:06","2022-07-28 00:44:06","6.4","35.89"
"29","1VM-5VNF","142","2","4183","2022-07-28 00:44:04","2022-07-28 00:44:06","2022-07-28 00:44:06","6.4","35.89"
"29","1VM-5VNF","142","2","4182","2022-07-28 00:44:04","2022-07-28 00:44:06","2022-07-28 00:44:05","2.9","35.89"
"29","1VM-5VNF","142","2","4181","2022-07-28 00:44:04","2022-07-28 00:44:06","2022-07-28 00:44:05","2.9","35.89"
"29","1VM-5VNF","142","2","4180","2022-07-28 00:44:04","2022-07-28 00:44:06","2022-07-28 00:44:04","1.9","35.89"
"29","1VM-5VNF","142","2","4179","2022-07-28 00:44:04","2022-07-28 00:44:06","2022-07-28 00:44:04","1.9","35.89"
"29","1VM-5VNF","143","3","4196","2022-07-28 00:44:06","2022-07-28 00:44:12","2022-07-28 00:44:12","3.2","35.89"
"29","1VM-5VNF","143","3","4195","2022-07-28 00:44:06","2022-07-28 00:44:12","2022-07-28 00:44:12","3.2","35.89"
"29","1VM-5VNF","143","3","4194","2022-07-28 00:44:06","2022-07-28 00:44:12","2022-07-28 00:44:11","3.2","35.89"
"29","1VM-5VNF","143","3","4193","2022-07-28 00:44:06","2022-07-28 00:44:12","2022-07-28 00:44:11","3.2","35.89"
"29","1VM-5VNF","143","3","4192","2022-07-28 00:44:06","2022-07-28 00:44:12","2022-07-28 00:44:10","2.6","35.89"
"29","1VM-5VNF","143","3","4191","2022-07-28 00:44:06","2022-07-28 00:44:12","2022-07-28 00:44:10","2.6","35.89"
"29","1VM-5VNF","143","3","4190","2022-07-28 00:44:06","2022-07-28 00:44:12","2022-07-28 00:44:09","3.3","35.89"
"29","1VM-5VNF","143","3","4189","2022-07-28 00:44:06","2022-07-28 00:44:12","2022-07-28 00:44:09","3.4","35.89"
"29","1VM-5VNF","143","3","4188","2022-07-28 00:44:06","2022-07-28 00:44:12","2022-07-28 00:44:08","2.7","35.9"
"29","1VM-5VNF","143","3","4187","2022-07-28 00:44:06","2022-07-28 00:44:12","2022-07-28 00:44:08","2.7","35.9"
"29","1VM-5VNF","143","3","4186","2022-07-28 00:44:06","2022-07-28 00:44:12","2022-07-28 00:44:07","3.6","35.89"
"29","1VM-5VNF","143","3","4185","2022-07-28 00:44:06","2022-07-28 00:44:12","2022-07-28 00:44:07","3.6","35.89"
"29","1VM-5VNF","143","3","4184","2022-07-28 00:44:06","2022-07-28 00:44:12","2022-07-28 00:44:06","6.4","35.89"
"29","1VM-5VNF","143","3","4183","2022-07-28 00:44:06","2022-07-28 00:44:12","2022-07-28 00:44:06","6.4","35.89"
"29","1VM-5VNF","144","4","4332","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:45:21","12.3","40.78"
"29","1VM-5VNF","144","4","4331","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:45:21","12.3","40.78"
"29","1VM-5VNF","144","4","4330","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:45:20","9.4","40.76"
"29","1VM-5VNF","144","4","4329","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:45:20","9.4","40.76"
"29","1VM-5VNF","144","4","4328","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:45:19","9.8","40.72"
"29","1VM-5VNF","144","4","4327","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:45:19","9.8","40.72"
"29","1VM-5VNF","144","4","4326","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:45:18","7.8","40.72"
"29","1VM-5VNF","144","4","4325","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:45:18","7.8","40.72"
"29","1VM-5VNF","144","4","4324","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:45:16","12.6","40.72"
"29","1VM-5VNF","144","4","4323","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:45:16","12.5","40.72"
"29","1VM-5VNF","144","4","4322","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:45:15","24.6","40.75"
"29","1VM-5VNF","144","4","4321","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:45:15","24.7","40.75"
"29","1VM-5VNF","144","4","4320","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:45:14","13.6","40.68"
"29","1VM-5VNF","144","4","4319","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:45:14","13.6","40.68"
"29","1VM-5VNF","144","4","4318","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:45:13","18.1","40.58"
"29","1VM-5VNF","144","4","4317","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:45:13","18.1","40.58"
"29","1VM-5VNF","144","4","4316","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:45:12","15","40.31"
"29","1VM-5VNF","144","4","4315","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:45:12","15","40.31"
"29","1VM-5VNF","144","4","4314","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:45:11","13.2","40.19"
"29","1VM-5VNF","144","4","4313","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:45:11","13.2","40.19"
"29","1VM-5VNF","144","4","4312","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:45:10","14.3","40.12"
"29","1VM-5VNF","144","4","4311","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:45:10","14.4","40.12"
"29","1VM-5VNF","144","4","4310","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:45:09","7.4","40.1"
"29","1VM-5VNF","144","4","4309","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:45:09","7.4","40.1"
"29","1VM-5VNF","144","4","4308","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:45:08","8.1","40.1"
"29","1VM-5VNF","144","4","4307","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:45:08","8.1","40.1"
"29","1VM-5VNF","144","4","4306","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:45:07","14.1","40.08"
"29","1VM-5VNF","144","4","4305","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:45:07","14.1","40.08"
"29","1VM-5VNF","144","4","4304","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:45:06","10.5","40.07"
"29","1VM-5VNF","144","4","4303","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:45:06","10.5","40.07"
"29","1VM-5VNF","144","4","4302","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:45:05","20.3","39.92"
"29","1VM-5VNF","144","4","4301","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:45:05","20.3","39.92"
"29","1VM-5VNF","144","4","4300","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:45:04","14.9","39.75"
"29","1VM-5VNF","144","4","4299","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:45:04","14.9","39.75"
"29","1VM-5VNF","144","4","4298","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:45:03","14.6","39.46"
"29","1VM-5VNF","144","4","4297","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:45:03","14.6","39.46"
"29","1VM-5VNF","144","4","4296","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:45:02","14.5","39.2"
"29","1VM-5VNF","144","4","4295","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:45:02","14.5","39.2"
"29","1VM-5VNF","144","4","4294","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:45:01","15.9","39.15"
"29","1VM-5VNF","144","4","4293","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:45:01","15.9","39.15"
"29","1VM-5VNF","144","4","4292","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:45:00","16.8","39.05"
"29","1VM-5VNF","144","4","4291","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:45:00","16.8","39.04"
"29","1VM-5VNF","144","4","4290","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:44:59","17.6","39.04"
"29","1VM-5VNF","144","4","4289","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:44:59","17.6","39.04"
"29","1VM-5VNF","144","4","4288","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:44:58","9.3","38.94"
"29","1VM-5VNF","144","4","4287","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:44:58","9.3","38.94"
"29","1VM-5VNF","144","4","4286","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:44:57","14","38.9"
"29","1VM-5VNF","144","4","4285","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:44:57","14","38.9"
"29","1VM-5VNF","144","4","4284","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:44:56","12.8","38.88"
"29","1VM-5VNF","144","4","4283","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:44:56","12.8","38.88"
"29","1VM-5VNF","144","4","4282","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:44:55","12.6","38.83"
"29","1VM-5VNF","144","4","4281","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:44:55","12.6","38.83"
"29","1VM-5VNF","144","4","4280","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:44:54","15.2","38.78"
"29","1VM-5VNF","144","4","4279","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:44:54","15.3","38.78"
"29","1VM-5VNF","144","4","4278","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:44:53","14.5","38.38"
"29","1VM-5VNF","144","4","4277","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:44:53","14.5","38.38"
"29","1VM-5VNF","144","4","4276","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:44:52","16.4","38.21"
"29","1VM-5VNF","144","4","4275","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:44:52","16.4","38.21"
"29","1VM-5VNF","144","4","4274","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:44:51","16.1","38.08"
"29","1VM-5VNF","144","4","4273","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:44:51","16.1","38.08"
"29","1VM-5VNF","144","4","4272","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:44:50","15.2","37.99"
"29","1VM-5VNF","144","4","4271","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:44:50","15.3","37.99"
"29","1VM-5VNF","144","4","4270","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:44:49","10.8","37.97"
"29","1VM-5VNF","144","4","4269","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:44:49","10.8","37.97"
"29","1VM-5VNF","144","4","4268","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:44:48","8.2","37.91"
"29","1VM-5VNF","144","4","4267","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:44:48","8.2","37.91"
"29","1VM-5VNF","144","4","4266","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:44:47","11.4","37.92"
"29","1VM-5VNF","144","4","4265","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:44:47","11.4","37.93"
"29","1VM-5VNF","144","4","4264","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:44:46","13.3","37.93"
"29","1VM-5VNF","144","4","4263","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:44:46","13.3","37.92"
"29","1VM-5VNF","144","4","4262","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:44:45","21.2","37.81"
"29","1VM-5VNF","144","4","4261","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:44:45","21.2","37.81"
"29","1VM-5VNF","144","4","4260","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:44:44","13.7","37.62"
"29","1VM-5VNF","144","4","4259","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:44:44","13.7","37.62"
"29","1VM-5VNF","144","4","4258","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:44:43","12.9","37.42"
"29","1VM-5VNF","144","4","4257","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:44:43","12.9","37.42"
"29","1VM-5VNF","144","4","4256","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:44:42","10.1","37.33"
"29","1VM-5VNF","144","4","4255","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:44:42","10.1","37.33"
"29","1VM-5VNF","144","4","4254","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:44:41","10.8","37.23"
"29","1VM-5VNF","144","4","4253","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:44:41","10.8","37.23"
"29","1VM-5VNF","144","4","4252","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:44:40","11.8","37.12"
"29","1VM-5VNF","144","4","4251","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:44:40","11.8","37.12"
"29","1VM-5VNF","144","4","4250","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:44:39","9.8","37.06"
"29","1VM-5VNF","144","4","4249","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:44:39","9.8","37.06"
"29","1VM-5VNF","144","4","4248","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:44:38","7.7","37.04"
"29","1VM-5VNF","144","4","4247","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:44:38","7.7","37.04"
"29","1VM-5VNF","144","4","4246","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:44:37","13.4","36.95"
"29","1VM-5VNF","144","4","4245","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:44:37","13.4","36.95"
"29","1VM-5VNF","144","4","4244","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:44:36","10.8","36.73"
"29","1VM-5VNF","144","4","4243","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:44:36","10.8","36.73"
"29","1VM-5VNF","144","4","4242","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:44:35","10.9","36.72"
"29","1VM-5VNF","144","4","4241","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:44:35","10.9","36.72"
"29","1VM-5VNF","144","4","4240","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:44:34","9.3","36.61"
"29","1VM-5VNF","144","4","4239","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:44:34","9.3","36.61"
"29","1VM-5VNF","144","4","4238","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:44:33","14.9","36.6"
"29","1VM-5VNF","144","4","4237","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:44:33","15","36.6"
"29","1VM-5VNF","144","4","4236","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:44:32","7.2","36.51"
"29","1VM-5VNF","144","4","4235","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:44:32","7.2","36.51"
"29","1VM-5VNF","144","4","4234","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:44:31","4.8","36.47"
"29","1VM-5VNF","144","4","4233","2022-07-28 00:44:12","2022-07-28 00:45:21","2022-07-28 00:44:31","4.8","36.47"
