"id_tests","description","id_tests_methods","id_methods","id_compute_node_data","start_date_test_methods","finish_date_test_methods","compute_node_data_date","compute_node_data_cpu_percent","compute_node_data_memory_percent"
"45","9VM-9VNF","220","5","13376","2022-07-28 19:33:18","2022-07-28 19:34:02","2022-07-28 19:33:26","6.2","38.33"
"45","9VM-9VNF","220","5","13375","2022-07-28 19:33:18","2022-07-28 19:34:02","2022-07-28 19:33:25","5.2","39.35"
"45","9VM-9VNF","220","5","13374","2022-07-28 19:33:18","2022-07-28 19:34:02","2022-07-28 19:33:25","5.3","39.35"
"45","9VM-9VNF","220","5","13373","2022-07-28 19:33:18","2022-07-28 19:34:02","2022-07-28 19:33:24","13","39.37"
"45","9VM-9VNF","220","5","13372","2022-07-28 19:33:18","2022-07-28 19:34:02","2022-07-28 19:33:24","13","39.37"
"45","9VM-9VNF","220","5","13371","2022-07-28 19:33:18","2022-07-28 19:34:02","2022-07-28 19:33:23","15.1","39.41"
"45","9VM-9VNF","220","5","13370","2022-07-28 19:33:18","2022-07-28 19:34:02","2022-07-28 19:33:23","15.1","39.41"
"45","9VM-9VNF","220","5","13369","2022-07-28 19:33:18","2022-07-28 19:34:02","2022-07-28 19:33:22","10.3","39.4"
"45","9VM-9VNF","220","5","13368","2022-07-28 19:33:18","2022-07-28 19:34:02","2022-07-28 19:33:22","10.3","39.4"
"45","9VM-9VNF","220","5","13367","2022-07-28 19:33:18","2022-07-28 19:34:02","2022-07-28 19:33:21","4.1","39.35"
"45","9VM-9VNF","220","5","13366","2022-07-28 19:33:18","2022-07-28 19:34:02","2022-07-28 19:33:21","4.1","39.35"
"45","9VM-9VNF","220","5","13365","2022-07-28 19:33:18","2022-07-28 19:34:02","2022-07-28 19:33:20","5","39.35"
"45","9VM-9VNF","220","5","13364","2022-07-28 19:33:18","2022-07-28 19:34:02","2022-07-28 19:33:20","5","39.35"
"45","9VM-9VNF","220","5","13363","2022-07-28 19:33:18","2022-07-28 19:34:02","2022-07-28 19:33:19","4.5","39.35"
"45","9VM-9VNF","220","5","13362","2022-07-28 19:33:18","2022-07-28 19:34:02","2022-07-28 19:33:19","4.5","39.35"
"45","9VM-9VNF","220","5","13361","2022-07-28 19:33:18","2022-07-28 19:34:02","2022-07-28 19:33:18","3.4","39.35"
"45","9VM-9VNF","220","5","13360","2022-07-28 19:33:18","2022-07-28 19:34:02","2022-07-28 19:33:18","3.4","39.35"
"46","10VM-10VNF","222","2","13469","2022-07-28 19:34:07","2022-07-28 19:34:12","2022-07-28 19:34:12","1.5","20.48"
"46","10VM-10VNF","222","2","13468","2022-07-28 19:34:07","2022-07-28 19:34:12","2022-07-28 19:34:12","1.5","20.48"
"46","10VM-10VNF","222","2","13467","2022-07-28 19:34:07","2022-07-28 19:34:12","2022-07-28 19:34:11","2.6","20.48"
"46","10VM-10VNF","222","2","13466","2022-07-28 19:34:07","2022-07-28 19:34:12","2022-07-28 19:34:11","2.6","20.48"
"46","10VM-10VNF","222","2","13465","2022-07-28 19:34:07","2022-07-28 19:34:12","2022-07-28 19:34:10","1.3","20.48"
"46","10VM-10VNF","222","2","13464","2022-07-28 19:34:07","2022-07-28 19:34:12","2022-07-28 19:34:10","1.3","20.48"
"46","10VM-10VNF","222","2","13463","2022-07-28 19:34:07","2022-07-28 19:34:12","2022-07-28 19:34:09","1.7","20.48"
"46","10VM-10VNF","222","2","13462","2022-07-28 19:34:07","2022-07-28 19:34:12","2022-07-28 19:34:09","1.7","20.48"
"46","10VM-10VNF","222","2","13461","2022-07-28 19:34:07","2022-07-28 19:34:12","2022-07-28 19:34:08","1.9","20.48"
"46","10VM-10VNF","222","2","13460","2022-07-28 19:34:07","2022-07-28 19:34:12","2022-07-28 19:34:08","1.9","20.48"
"46","10VM-10VNF","222","2","13459","2022-07-28 19:34:07","2022-07-28 19:34:12","2022-07-28 19:34:07","2.6","20.48"
"46","10VM-10VNF","222","2","13458","2022-07-28 19:34:07","2022-07-28 19:34:12","2022-07-28 19:34:07","2.6","20.48"
"46","10VM-10VNF","223","3","13485","2022-07-28 19:34:12","2022-07-28 19:34:20","2022-07-28 19:34:20","3.3","20.48"
"46","10VM-10VNF","223","3","13484","2022-07-28 19:34:12","2022-07-28 19:34:20","2022-07-28 19:34:20","3.3","20.48"
"46","10VM-10VNF","223","3","13483","2022-07-28 19:34:12","2022-07-28 19:34:20","2022-07-28 19:34:19","1.7","20.48"
"46","10VM-10VNF","223","3","13482","2022-07-28 19:34:12","2022-07-28 19:34:20","2022-07-28 19:34:19","1.7","20.48"
"46","10VM-10VNF","223","3","13481","2022-07-28 19:34:12","2022-07-28 19:34:20","2022-07-28 19:34:18","2.3","20.48"
"46","10VM-10VNF","223","3","13480","2022-07-28 19:34:12","2022-07-28 19:34:20","2022-07-28 19:34:18","2.3","20.48"
"46","10VM-10VNF","223","3","13479","2022-07-28 19:34:12","2022-07-28 19:34:20","2022-07-28 19:34:17","4","20.48"
"46","10VM-10VNF","223","3","13478","2022-07-28 19:34:12","2022-07-28 19:34:20","2022-07-28 19:34:17","4","20.48"
"46","10VM-10VNF","223","3","13477","2022-07-28 19:34:12","2022-07-28 19:34:20","2022-07-28 19:34:16","2.3","20.48"
"46","10VM-10VNF","223","3","13476","2022-07-28 19:34:12","2022-07-28 19:34:20","2022-07-28 19:34:16","2.3","20.48"
"46","10VM-10VNF","223","3","13475","2022-07-28 19:34:12","2022-07-28 19:34:20","2022-07-28 19:34:15","3","20.48"
"46","10VM-10VNF","223","3","13474","2022-07-28 19:34:12","2022-07-28 19:34:20","2022-07-28 19:34:15","3","20.48"
"46","10VM-10VNF","223","3","13473","2022-07-28 19:34:12","2022-07-28 19:34:20","2022-07-28 19:34:14","1.3","20.48"
"46","10VM-10VNF","223","3","13472","2022-07-28 19:34:12","2022-07-28 19:34:20","2022-07-28 19:34:14","1.3","20.48"
"46","10VM-10VNF","223","3","13471","2022-07-28 19:34:12","2022-07-28 19:34:20","2022-07-28 19:34:13","2.1","20.48"
"46","10VM-10VNF","223","3","13470","2022-07-28 19:34:12","2022-07-28 19:34:20","2022-07-28 19:34:13","2.1","20.48"
"46","10VM-10VNF","223","3","13469","2022-07-28 19:34:12","2022-07-28 19:34:20","2022-07-28 19:34:12","1.5","20.48"
"46","10VM-10VNF","223","3","13468","2022-07-28 19:34:12","2022-07-28 19:34:20","2022-07-28 19:34:12","1.5","20.48"
"46","10VM-10VNF","224","4","13871","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:35","16.1","41.16"
"46","10VM-10VNF","224","4","13870","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:35","16.1","41.16"
"46","10VM-10VNF","224","4","13869","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:34","16.1","41.13"
"46","10VM-10VNF","224","4","13868","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:34","16.1","41.13"
"46","10VM-10VNF","224","4","13867","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:33","11.6","40.9"
"46","10VM-10VNF","224","4","13866","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:33","11.6","40.9"
"46","10VM-10VNF","224","4","13865","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:32","12.2","40.88"
"46","10VM-10VNF","224","4","13864","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:32","12.1","40.88"
"46","10VM-10VNF","224","4","13863","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:31","16.9","40.77"
"46","10VM-10VNF","224","4","13862","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:31","16.8","40.77"
"46","10VM-10VNF","224","4","13861","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:30","11.4","40.67"
"46","10VM-10VNF","224","4","13860","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:30","11.4","40.67"
"46","10VM-10VNF","224","4","13859","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:29","15.4","40.64"
"46","10VM-10VNF","224","4","13858","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:29","15.4","40.64"
"46","10VM-10VNF","224","4","13857","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:28","14.2","40.62"
"46","10VM-10VNF","224","4","13856","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:28","14.2","40.62"
"46","10VM-10VNF","224","4","13855","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:27","12.6","40.6"
"46","10VM-10VNF","224","4","13854","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:27","12.6","40.6"
"46","10VM-10VNF","224","4","13853","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:26","14.6","40.57"
"46","10VM-10VNF","224","4","13852","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:26","14.6","40.57"
"46","10VM-10VNF","224","4","13851","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:25","15.9","40.41"
"46","10VM-10VNF","224","4","13850","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:25","15.9","40.41"
"46","10VM-10VNF","224","4","13849","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:24","12.6","40.28"
"46","10VM-10VNF","224","4","13848","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:24","12.6","40.28"
"46","10VM-10VNF","224","4","13847","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:23","13","40.23"
"46","10VM-10VNF","224","4","13846","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:23","13","40.23"
"46","10VM-10VNF","224","4","13845","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:22","17.7","40.23"
"46","10VM-10VNF","224","4","13844","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:22","17.7","40.23"
"46","10VM-10VNF","224","4","13843","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:21","15.8","40.1"
"46","10VM-10VNF","224","4","13842","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:21","15.8","40.1"
"46","10VM-10VNF","224","4","13841","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:20","15","40.08"
"46","10VM-10VNF","224","4","13840","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:20","15","40.08"
"46","10VM-10VNF","224","4","13839","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:19","13.6","40.07"
"46","10VM-10VNF","224","4","13838","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:19","13.6","40.07"
"46","10VM-10VNF","224","4","13837","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:18","16.7","40.07"
"46","10VM-10VNF","224","4","13836","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:18","16.7","40.07"
"46","10VM-10VNF","224","4","13835","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:17","19.5","40.05"
"46","10VM-10VNF","224","4","13834","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:17","19.5","40.05"
"46","10VM-10VNF","224","4","13833","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:16","17.2","39.99"
"46","10VM-10VNF","224","4","13832","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:16","17.2","39.99"
"46","10VM-10VNF","224","4","13831","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:15","17.6","39.97"
"46","10VM-10VNF","224","4","13830","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:15","17.6","39.97"
"46","10VM-10VNF","224","4","13829","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:14","15.6","39.84"
"46","10VM-10VNF","224","4","13828","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:14","15.6","39.84"
"46","10VM-10VNF","224","4","13827","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:13","17.1","39.74"
"46","10VM-10VNF","224","4","13826","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:13","17","39.74"
"46","10VM-10VNF","224","4","13825","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:12","19.3","39.44"
"46","10VM-10VNF","224","4","13824","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:12","19.3","39.44"
"46","10VM-10VNF","224","4","13823","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:11","28.9","39.35"
"46","10VM-10VNF","224","4","13822","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:11","28.9","39.35"
"46","10VM-10VNF","224","4","13821","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:10","37.5","39.29"
"46","10VM-10VNF","224","4","13820","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:10","37.5","39.29"
"46","10VM-10VNF","224","4","13819","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:09","31","39.17"
"46","10VM-10VNF","224","4","13818","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:09","31","39.17"
"46","10VM-10VNF","224","4","13817","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:08","16.7","38.95"
"46","10VM-10VNF","224","4","13816","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:08","16.7","38.95"
"46","10VM-10VNF","224","4","13815","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:07","18.8","38.86"
"46","10VM-10VNF","224","4","13814","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:07","18.8","38.86"
"46","10VM-10VNF","224","4","13813","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:06","18.5","38.82"
"46","10VM-10VNF","224","4","13812","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:06","18.5","38.82"
"46","10VM-10VNF","224","4","13811","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:05","17.1","38.77"
"46","10VM-10VNF","224","4","13810","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:05","17.1","38.77"
"46","10VM-10VNF","224","4","13809","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:04","23.2","38.73"
"46","10VM-10VNF","224","4","13808","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:04","23.2","38.73"
"46","10VM-10VNF","224","4","13807","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:03","23.1","38.66"
"46","10VM-10VNF","224","4","13806","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:03","23.1","38.66"
"46","10VM-10VNF","224","4","13805","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:02","17.1","38.55"
"46","10VM-10VNF","224","4","13804","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:02","17.1","38.55"
"46","10VM-10VNF","224","4","13803","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:01","10.5","38.45"
"46","10VM-10VNF","224","4","13802","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:01","10.6","38.45"
"46","10VM-10VNF","224","4","13801","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:00","11.9","38.38"
"46","10VM-10VNF","224","4","13800","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:37:00","11.9","38.38"
"46","10VM-10VNF","224","4","13799","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:59","11.3","38.33"
"46","10VM-10VNF","224","4","13798","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:59","11.3","38.33"
"46","10VM-10VNF","224","4","13797","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:58","17","38.32"
"46","10VM-10VNF","224","4","13796","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:58","17","38.32"
"46","10VM-10VNF","224","4","13795","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:57","19.2","38.26"
"46","10VM-10VNF","224","4","13794","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:57","19.2","38.26"
"46","10VM-10VNF","224","4","13793","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:56","15.4","38.14"
"46","10VM-10VNF","224","4","13792","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:56","15.4","38.14"
"46","10VM-10VNF","224","4","13791","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:55","19.6","38.07"
"46","10VM-10VNF","224","4","13790","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:55","19.6","38.07"
"46","10VM-10VNF","224","4","13789","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:54","18","37.95"
"46","10VM-10VNF","224","4","13788","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:54","18","37.95"
"46","10VM-10VNF","224","4","13787","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:53","12.8","37.91"
"46","10VM-10VNF","224","4","13786","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:53","12.8","37.91"
"46","10VM-10VNF","224","4","13785","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:52","18.6","37.92"
"46","10VM-10VNF","224","4","13784","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:52","18.6","37.92"
"46","10VM-10VNF","224","4","13783","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:51","18.9","37.9"
"46","10VM-10VNF","224","4","13782","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:51","18.9","37.9"
"46","10VM-10VNF","224","4","13781","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:50","14.6","37.91"
"46","10VM-10VNF","224","4","13780","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:50","14.6","37.91"
"46","10VM-10VNF","224","4","13779","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:49","16.1","37.85"
"46","10VM-10VNF","224","4","13778","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:49","16.1","37.85"
"46","10VM-10VNF","224","4","13777","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:48","16.2","37.69"
"46","10VM-10VNF","224","4","13776","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:48","16.2","37.69"
"46","10VM-10VNF","224","4","13775","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:47","22.3","37.57"
"46","10VM-10VNF","224","4","13774","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:47","22.3","37.57"
"46","10VM-10VNF","224","4","13773","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:46","22.1","37.44"
"46","10VM-10VNF","224","4","13772","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:46","22.1","37.44"
"46","10VM-10VNF","224","4","13771","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:45","15.8","37.27"
"46","10VM-10VNF","224","4","13770","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:45","15.8","37.27"
"46","10VM-10VNF","224","4","13769","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:44","24.2","37.24"
"46","10VM-10VNF","224","4","13768","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:44","24.2","37.24"
"46","10VM-10VNF","224","4","13767","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:43","22.1","37.17"
"46","10VM-10VNF","224","4","13766","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:43","22","37.17"
"46","10VM-10VNF","224","4","13765","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:42","16","37.03"
"46","10VM-10VNF","224","4","13764","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:42","16","37.03"
"46","10VM-10VNF","224","4","13763","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:41","18.6","36.93"
"46","10VM-10VNF","224","4","13762","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:41","18.6","36.93"
"46","10VM-10VNF","224","4","13761","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:40","20.7","36.86"
"46","10VM-10VNF","224","4","13760","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:40","20.7","36.86"
"46","10VM-10VNF","224","4","13759","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:39","29.7","36.73"
"46","10VM-10VNF","224","4","13758","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:39","29.7","36.73"
"46","10VM-10VNF","224","4","13757","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:38","24.9","36.62"
"46","10VM-10VNF","224","4","13756","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:38","24.9","36.62"
"46","10VM-10VNF","224","4","13755","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:37","25.2","36.47"
"46","10VM-10VNF","224","4","13754","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:37","25.2","36.47"
"46","10VM-10VNF","224","4","13753","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:36","25.1","36.2"
"46","10VM-10VNF","224","4","13752","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:36","25.1","36.2"
"46","10VM-10VNF","224","4","13751","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:35","22.2","35.94"
"46","10VM-10VNF","224","4","13750","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:35","22.2","35.94"
"46","10VM-10VNF","224","4","13749","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:34","18.7","35.66"
"46","10VM-10VNF","224","4","13748","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:34","18.7","35.66"
"46","10VM-10VNF","224","4","13747","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:33","21.9","35.63"
"46","10VM-10VNF","224","4","13746","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:33","21.9","35.63"
"46","10VM-10VNF","224","4","13745","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:32","22.5","35.57"
"46","10VM-10VNF","224","4","13744","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:32","22.5","35.57"
"46","10VM-10VNF","224","4","13743","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:31","20","35.53"
"46","10VM-10VNF","224","4","13742","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:31","20","35.53"
"46","10VM-10VNF","224","4","13741","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:30","21.7","35.44"
"46","10VM-10VNF","224","4","13740","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:30","21.7","35.44"
"46","10VM-10VNF","224","4","13739","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:29","18.1","35.33"
"46","10VM-10VNF","224","4","13738","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:29","18.1","35.33"
"46","10VM-10VNF","224","4","13737","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:28","26.7","35.25"
"46","10VM-10VNF","224","4","13736","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:28","26.7","35.25"
"46","10VM-10VNF","224","4","13735","2022-07-28 19:34:20","2022-07-28 19:37:35","2022-07-28 19:36:27","25.8","35.08"
